ID,Area,Stories,Year Built,type ID,Latitude,Longitude
13275,287.22,3,1990,1,127.1293318,37.48443074
13276,582.58,5,2012,2,127.128704,37.48434798
13277,249.84,3,1989,1,127.1285624,37.48435714
13278,641.4,4,1989,2,127.128385,37.48432102
13279,238.08,3,1990,2,127.128522,37.48415743
13280,415.08,5,2003,2,127.128936,37.48418645
13281,328.84,5,2016,2,127.1290562,37.48417668
13282,705.27,5,1991,10,127.1293443,37.48421457
13283,356.07,3,1990,2,127.1291294,37.48404064
13284,488.82,5,2016,2,127.1288418,37.48400879
13285,524.67,6,2016,2,127.128721,37.48398504
13286,878.64,6,2004,2,127.1285646,37.48397503
13287,207.2,3,1988,1,127.1283924,37.48403242
13288,313.46,5,1988,1,127.1284024,37.48392096
13289,496.42,5,2015,2,127.1289615,37.48401767
13290,276.76,4,2007,1,127.1291836,37.48419456
13291,601.06,6,2015,2,127.1287136,37.4841611
13292,424.32,5,2013,2,127.1284309,37.48373956
13293,406.34,5,2003,2,127.1285848,37.48376093
13294,307.93,5,2012,2,127.1287002,37.48376909
13295,266.4,3,1988,1,127.1288435,37.48380912
13296,175.77,3,1989,1,127.1287156,37.48366032
13297,449.42,5,1988,10,127.1286063,37.48362125
13298,648.87,5,1995,11,127.1284651,37.48359248
13299,536.03,5,1989,1,127.1287975,37.48351923
13300,368.32,5,2016,2,127.1291487,37.48381438
13301,249.66,3,1989,1,127.1293916,37.48397927
13302,249.6,3,1989,1,127.1294786,37.48407459
13303,587.76,5,1989,10,127.1296063,37.48419122
13304,583.2,6,2013,11,127.1297537,37.48410394
13305,652.18,6,2011,2,127.1296754,37.48402329
13306,486.51,5,1991,11,127.1295797,37.48396906
13307,927.18,6,1990,10,127.1295159,37.48386777
13308,1397.66,8,2002,2,127.129375,37.48372998
13309,323.8,2,1992,11,127.1291334,37.48353698
13310,31.62,1,2007,7,127.128963,37.48340913
13311,2022.72,6,1990,11,127.1291356,37.48311134
13312,519.46,5,1988,10,127.1292822,37.4832348
13313,854.64,6,2004,11,127.1294322,37.48334015
13314,780.37,7,2005,11,127.1295349,37.48344626
13315,611.33,5,1990,10,127.1296425,37.48354841
13316,327.06,3,1989,2,127.1296959,37.48333635
13317,303.21,3,1990,1,127.1295761,37.48325512
13318,732,4,1988,2,127.1294459,37.48314074
13319,229.94,4,2014,2,127.1293394,37.48303102
13320,404.64,5,2014,2,127.1292481,37.4829494
13321,315.36,4,1991,10,127.1291661,37.48285515
13322,562.18,5,1992,10,127.1293227,37.48268461
13323,553.87,5,1993,2,127.1294816,37.48263515
13324,597,5,1992,2,127.1294285,37.48278153
13325,585.65,5,1991,11,127.1295266,37.48292072
13326,432,4,1991,2,127.1296866,37.48301668
13327,247.86,3,1991,2,127.1297759,37.48313642
13328,462.84,5,2007,10,127.1299157,37.48326961
13329,249.83,3,1991,1,127.1298658,37.48307577
13330,813.44,6,2009,2,127.1299971,37.48354478
13331,243.05,3,1989,1,127.1300843,37.48368272
13332,309.96,3,1990,2,127.1302116,37.48379358
13333,248.82,3,1990,2,127.1303449,37.48390552
13334,246.24,3,1991,2,127.1304605,37.48400171
13335,716.52,8,2006,11,127.1304335,37.48419555
13336,708.48,6,1988,11,127.1305198,37.48426474
13337,691.98,6,2010,11,127.1306209,37.48440014
13338,734.19,9,2001,3,127.1303361,37.48411574
13339,642.78,6,1994,1,127.1302512,37.48403537
13340,471.29,4,1991,11,127.1299935,37.48376724
13341,895.1,6,1993,10,127.129829,37.4837021
13342,277.95,5,1989,10,127.1297611,37.48432278
13343,420.52,6,2011,2,127.1298194,37.48438399
13344,226.35,3,1991,2,127.1299063,37.48449616
13345,275.08,4,2008,2,127.1300088,37.48444054
13346,328.02,3,1988,2,127.1300904,37.48460318
13347,602.8,4,1997,1,127.1302044,37.48472054
13348,1257.74,7,1992,10,127.1303932,37.48461555
13349,1055.96,6,1990,10,127.1302452,37.48449173
13350,412.69,5,1988,1,127.1301388,37.48438995
13351,821.43,7,2008,11,127.1300317,37.48427627
13352,378.76,6,1989,1,127.1299173,37.4842044
13353,1175.96,11,2001,3,127.1308474,37.48459694
13354,946.88,3,2006,10,127.1313577,37.48495309
13355,2699.57,5,1993,12,127.1316827,37.48527754
13356,299.7,2,1992,10,127.1315407,37.48561197
13357,1672.49,8,2005,11,127.131367,37.48545746
13358,207.9,2,1991,10,127.1311803,37.48535477
13359,124.74,2,1991,10,127.131071,37.48520388
13360,1221.24,8,1991,3,127.130973,37.48511344
13361,1247.09,8,1991,3,127.1308511,37.48500122
13362,1234.7,8,1991,3,127.1307187,37.48489432
13363,1094.13,6,1990,11,127.1305657,37.48476934
13364,605.32,5,1989,10,127.1303914,37.48488919
13365,578.66,5,1991,2,127.1306875,37.48510952
13366,819.84,4,1992,2,127.1308374,37.48529298
13367,659.79,5,1994,2,127.1310305,37.48544197
13368,474.48,4,1988,10,127.1311666,37.4855603
13369,889.02,5,1989,11,127.1313759,37.48575082
13370,462.73,5,2011,2,127.1306857,37.4856994
13371,174.36,3,1987,1,127.1308833,37.48555259
13372,176.4,3,1988,1,127.1308014,37.48548376
13373,174.15,3,1988,1,127.1307113,37.48555197
13374,242.68,4,1994,2,127.1306065,37.48561056
13375,184.08,3,1987,1,127.1305033,37.48551508
13376,202.37,4,2016,1,127.1305989,37.48530396
13377,180.25,3,1988,1,127.1305237,37.48537928
13378,176.49,3,1988,1,127.1304318,37.48544884
13379,308.22,5,1997,1,127.1303179,37.4853604
13380,190.14,3,1988,1,127.1304014,37.48528354
13381,175.56,3,1988,1,127.1304943,37.48522145
13382,185.19,3,1991,1,127.1304173,37.48514901
13383,174.51,3,1990,1,127.1303244,37.48521398
13384,173.43,3,1987,1,127.1302362,37.48527868
13385,236.6,4,1989,1,127.1301116,37.4851961
13386,276.18,5,2012,2,127.1302011,37.48511437
13387,260.77,5,2003,1,127.1303093,37.4850456
13388,278.36,5,1990,10,127.1302209,37.48498443
13389,453.76,5,1991,11,127.1300737,37.48508343
13390,12504.27,11,1991,2,127.1303657,37.48579643
13391,492.48,2,2017,10,127.1298299,37.4857726
13392,277.41,3,1988,1,127.1299464,37.48589618
13393,255.95,3,1990,1,127.1300448,37.48598103
13394,534.55,6,2012,2,127.1302321,37.48611796
13395,310.74,3,1990,2,127.1303387,37.48620515
13396,310.74,3,1990,2,127.1304332,37.48628425
13397,1121.64,6,1990,11,127.1304398,37.48644138
13398,398.39,5,2008,2,127.1301985,37.4862982
13399,248.76,3,1990,2,127.1301096,37.48622703
13400,249.12,3,1990,2,127.1300204,37.48614991
13401,370.82,5,2007,2,127.1299297,37.48606991
13402,249.96,3,1988,1,127.1298353,37.48599343
13403,659.47,5,2015,2,127.129671,37.48585251
13404,402.17,5,1988,1,127.1295529,37.48574497
13405,474.04,5,1989,1,127.1294445,37.48592402
13406,587.21,5,1992,2,127.1295875,37.48603703
13407,572.7,5,1991,2,127.1297278,37.48616095
13408,249.99,3,1988,2,127.1298547,37.48628659
13409,325.08,3,1988,2,127.1299767,37.48639476
13410,355.95,3,1990,2,127.1300765,37.4865161
13411,1477.09,6,1992,11,127.1300961,37.48665114
13412,492.62,5,2013,10,127.1299019,37.48662315
13413,325.26,3,1989,2,127.1298769,37.486471
13414,249.66,3,1989,2,127.129752,37.48636518
13415,515.7,4,1991,2,127.1296231,37.48624314
13416,323.34,3,1989,2,127.1294796,37.48613148
13417,893.21,5,2014,2,127.1292449,37.48621175
13418,1173.82,7,2002,2,127.1294139,37.48637284
13419,1384.31,8,2001,3,127.1296701,37.48651501
13420,4127.65,7,1991,3,127.1303433,37.4868354
13421,1076.46,7,1991,11,127.1304643,37.4870534
13422,513.99,5,1991,10,127.1305931,37.4871703
13423,469.72,5,1988,1,127.1306898,37.48728201
13424,7091.64,10,1999,3,127.1309262,37.48739825
13425,573.36,5,1993,2,127.1308458,37.48716858
13426,517.58,5,2007,2,127.1307314,37.48708086
13427,1279.87,6,1992,10,127.1306088,37.48655219
13428,657.72,5,1994,2,127.1307135,37.48675165
13429,277.02,3,1990,2,127.130846,37.48686548
13430,249.24,3,1988,2,127.1309421,37.48694584
13431,249,3,1988,2,127.1310324,37.48702422
13432,398.4,5,2007,2,127.1311303,37.48710781
13433,596.78,2,1997,3,127.1313207,37.48719131
13434,431.89,5,2016,2,127.1312694,37.4870063
13435,399.94,5,2017,2,127.1307785,37.4865876
13436,428.26,5,1988,1,127.1308773,37.48636873
13437,329.18,4,1988,2,127.1309988,37.48647509
13438,1552,4,1990,2,127.1312285,37.48653746
13439,245.88,3,1988,1,127.1312768,37.48670716
13440,334.94,5,2016,1,127.1313408,37.48676998
13441,368.51,5,2009,2,127.1314324,37.48684889
13442,1029.8,5,1993,2,127.1315777,37.48700479
13443,106.23,1,1998,12,127.1318271,37.48696676
13444,659.6,5,1993,2,127.1317108,37.48683723
13445,379.91,5,2015,2,127.1315618,37.48673937
13446,447.52,5,1988,1,127.1310345,37.48627143
13447,732.16,5,2016,2,127.1312753,37.48615998
13448,408.16,5,2009,2,127.1314467,37.48630729
13449,411.48,5,2008,2,127.13155,37.48639133
13450,414.92,5,2008,2,127.1316477,37.48647843
13451,246.48,3,1988,1,127.1317584,37.48655039
13452,539.36,4,1993,1,127.1318282,37.48663546
13453,2713.98,8,1992,2,127.1320958,37.48674833
13454,364.5,4,1994,2,127.1319978,37.48654679
13455,249.9,3,1989,1,127.1318922,37.48648366
13456,524.48,4,1994,1,127.1318117,37.48637851
13457,324.52,3,1988,2,127.1316981,37.48629448
13458,329.45,3,1988,2,127.1315977,37.48620855
13459,328.14,3,1988,2,127.1314991,37.4861236
13460,637.77,5,1994,10,127.1313862,37.48601633
13461,452.46,5,2014,2,127.1316903,37.48601816
13462,329.52,3,1989,2,127.1318349,37.48614603
13463,329.88,3,1987,2,127.1319646,37.48625662
13464,1477.71,6,1995,2,127.1322873,37.486549
13465,801.2,7,2012,2,127.1323911,37.48633895
13466,1723.48,6,2002,11,127.1321737,37.48628585
13467,2429.27,7,1997,2,127.1320691,37.48608315
13468,3165.56,12,2006,2,127.1322912,37.48570512
13469,481.75,3,1994,12,127.132467,37.48589161
13470,84,2,1992,10,127.1326666,37.48617223
13471,177.75,2,1994,7,127.1328092,37.48628217
13472,333.42,4,1991,2,127.1327876,37.48591846
13473,369,4,1991,2,127.1327034,37.48583999
13474,734.14,5,2000,2,127.132576,37.48572904
13475,2871.33,11,2006,2,127.1321146,37.48555818
13476,1096.56,4,1991,11,127.1330676,37.48638415
13477,390.56,4,1998,1,127.1333229,37.48622736
13478,999.62,7,2001,2,127.1334758,37.48636441
13479,2002.32,12,2002,2,127.132684,37.48692283
13480,2624.52,12,2002,2,127.1327492,37.48667967
13481,1235.65,4,1996,10,127.1324605,37.48697092
13482,418.02,4,1988,10,127.1320194,37.48708989
13483,508.8,5,1988,10,127.1318989,37.4871776
13484,480.39,5,2008,2,127.1317777,37.48725721
13485,376.32,4,1991,1,127.1316557,37.4873205
13486,324.57,3,1989,2,127.131534,37.48742074
13487,563.94,6,1992,1,127.1314117,37.48748628
13488,1159.83,5,1989,10,127.1311876,37.4876224
13489,1060.46,6,1990,10,127.131317,37.48781264
13490,1047.56,4,1990,2,127.1314855,37.4876892
13491,875.25,5,1991,10,127.1318031,37.48749171
13492,659.07,5,1991,2,127.1319106,37.4873814
13493,659.49,4,1990,2,127.1320338,37.48731594
13494,885.71,5,1997,2,127.1321945,37.48723927
13495,1038.6,5,1990,10,127.1324857,37.4875652
13496,591.88,4,1991,2,127.1322968,37.48768353
13497,1101.6,4,1990,2,127.1321051,37.48782691
13498,1739.11,6,1991,11,127.1317394,37.48805806
13499,1230.55,6,1990,11,127.1318826,37.48815953
13500,608.67,5,1990,11,127.1321405,37.48798653
13501,599.7,5,1990,10,127.1322879,37.48788725
13502,924.32,7,2003,11,127.13245,37.48778382
13503,542.9,6,2015,2,127.132598,37.48768247
13504,14121.29,17,2002,2,127.1330494,37.48720039
13505,9342.78,17,2002,2,127.1336217,37.48681862
13506,599.98,5,1994,11,127.1329927,37.4876896
13507,483.93,4,1989,10,127.1331264,37.48762197
13508,542.78,5,1993,2,127.1332323,37.48754211
13509,487.35,4,1988,10,127.133346,37.48747819
13510,472.14,4,1988,1,127.1334494,37.48740906
13511,428.42,4,1988,1,127.1335532,37.48733795
13512,425.44,4,1988,11,127.1336597,37.48727052
13513,485.1,4,1988,11,127.1338962,37.48710916
13514,532.95,5,1991,1,127.1340154,37.48702442
13515,611.25,5,1988,1,127.1341392,37.487157
13516,401.98,5,2012,2,127.1339871,37.4872379
13517,433.56,4,1991,2,127.1338978,37.48731846
13518,422.237,5,2012,2,127.1337708,37.48738501
13519,377.39,5,2008,2,127.1336906,37.48745465
13520,398.88,5,2007,2,127.1335891,37.48752423
13521,422.13,5,2011,2,127.1334609,37.48759168
13522,456,5,2004,2,127.1333649,37.48767117
13523,383.91,5,2007,2,127.1332638,37.48773921
13524,459.61,5,2011,2,127.1331145,37.48780723
13525,471.84,4,1988,11,127.1328189,37.48781936
13526,418.87,5,1988,1,127.1327105,37.48789805
13527,487.59,4,1988,10,127.1325972,37.48796728
13528,566.76,4,1988,1,127.1324757,37.48804607
13529,577.08,5,1997,1,127.1323564,37.48812081
13530,511.2,4,1997,1,127.1322461,37.48820724
13531,1817.76,7,2004,1,127.1321765,37.488334
13532,1200.52,5,1989,10,127.1320108,37.48842618
13533,298.95,3,1988,1,127.1323524,37.48833741
13534,415.92,5,2011,2,127.1324756,37.48824916
13535,308.58,3,1988,1,127.1325864,37.48817821
13536,422.26,5,2006,2,127.132737,37.48808515
13537,387.76,5,2012,2,127.1328275,37.4880146
13538,415.2,4,1988,1,127.132958,37.48794174
13539,549.3,4,2002,2,127.1331529,37.48810451
13540,180.7,3,1988,1,127.1330087,37.48813594
13541,188.8,3,1988,1,127.1329166,37.4881983
13542,190.35,3,1989,1,127.1328205,37.48826202
13543,180.87,3,1987,1,127.1327294,37.4883242
13544,172.28,3,1987,1,127.1326318,37.48838467
13545,190.52,3,1991,1,127.1325382,37.48844866
13546,172.28,3,1987,1,127.1324443,37.48850994
13547,180.87,3,1987,1,127.13235,37.48857411
13548,253.8,4,1987,1,127.132243,37.48863702
13549,251.44,4,1987,1,127.132329,37.48871622
13550,174.51,3,1987,1,127.1324303,37.48863898
13551,237.36,5,2008,2,127.1325281,37.48858472
13552,184.14,3,1987,1,127.132621,37.4885192
13553,176.07,3,1987,1,127.1327091,37.48845658
13554,180.69,3,1988,1,127.1328101,37.48839502
13555,207,3,1995,1,127.1329149,37.4883312
13556,179.43,3,1989,1,127.1329991,37.48826948
13557,174.69,3,1988,1,127.1330919,37.48820703
13558,494.25,5,1990,1,127.1332868,37.48797255
13559,459,5,1990,1,127.133418,37.48809926
13560,195.3,3,1987,10,127.1333097,37.48824679
13561,188.8,3,1988,1,127.1332197,37.4883178
13562,189.54,3,1990,1,127.1331271,37.4883789
13563,186.87,3,1988,1,127.1330338,37.48844018
13564,180.34,3,1987,1,127.1329372,37.48850615
13565,207.03,4,1988,1,127.1328478,37.48857283
13566,175.5,3,1988,1,127.1327516,37.48863241
13567,172.8,3,1988,1,127.1326565,37.48869513
13568,174.42,3,1987,1,127.1325635,37.48875623
13569,296.24,5,1989,1,127.1324654,37.48882004
13570,317.23,5,1991,10,127.1325414,37.48890096
13571,178.66,3,1987,1,127.1326433,37.48882597
13572,179.37,3,1988,1,127.1327355,37.48876487
13573,179.91,3,1987,1,127.1328295,37.48869926
13574,176.35,3,1988,1,127.1329252,37.4886387
13575,176.22,3,1990,1,127.1330193,37.48857715
13576,176.36,3,1987,1,127.133112,37.48851127
13577,176.36,3,1987,1,127.1332072,37.48844837
13578,174.6,3,1990,1,127.1333074,37.48838798
13579,319.44,6,1988,10,127.1333978,37.48832057
13580,190.6,3,1987,10,127.1335274,37.48843152
13581,197.55,3,1992,1,127.1334117,37.48849994
13582,183.15,3,1987,1,127.1333056,37.48857647
13583,174.54,3,1987,1,127.1332004,37.48864614
13584,189.36,3,1988,1,127.1330966,37.48871681
13585,199.74,3,1991,1,127.1329939,37.48878341
13586,172.8,3,1988,1,127.132887,37.48885651
13587,199.18,4,1988,1,127.1327815,37.48892637
13588,183.33,3,1986,10,127.1326712,37.48899686
13589,56.8,1,1997,11,127.1327612,37.48904523
13590,177.3,3,1988,1,127.13288,37.48896807
13591,189.18,3,1989,1,127.1329933,37.48889604
13592,187.08,3,1988,1,127.13311,37.48881896
13593,184.2,3,1988,1,127.1332205,37.48874199
13594,177.24,3,1987,1,127.1333299,37.4886696
13595,175.47,3,1988,1,127.1334487,37.48858937
13596,329.09,5,1990,1,127.1335932,37.48850443
13597,479.37,5,1988,1,127.1335932,37.48823872
13598,405.72,5,2007,2,127.1337195,37.48816028
13599,428.25,5,2007,2,127.1338268,37.48808763
13600,263.81,3,1989,1,127.1339423,37.48803588
13601,320.94,3,1991,1,127.1340661,37.48796465
13602,560.68,5,1990,1,127.1343592,37.48794369
13603,248.13,3,1988,2,127.1342354,37.48802645
13604,248.13,3,1990,2,127.1341475,37.48808223
13605,275.76,3,1990,2,127.1340556,37.48814234
13606,264.06,3,1989,1,127.1339345,37.48819734
13607,249.8,3,1988,1,127.1338196,37.48827496
13608,494.71,5,1989,1,127.1337353,37.48836281
13609,463.79,5,1988,1,127.1338991,37.48850102
13610,388.36,4,1992,2,127.1340105,37.48843684
13611,410.83,5,2007,2,127.1341145,37.48837644
13612,405.12,5,2007,2,127.1342181,37.48830659
13613,426.4,4,1991,2,127.1343194,37.4882371
13614,802.27,6,1994,11,127.1344557,37.48813819
13615,249.84,3,1988,1,127.1345166,37.48831481
13616,446.51,5,1993,2,127.1344166,37.48838025
13617,446.63,5,1993,2,127.1343157,37.48844721
13618,579.06,4,1993,1,127.1341943,37.48852763
13619,464.58,4,1987,10,127.1340629,37.48861202
13620,478.36,5,1989,10,127.1337343,37.48860428
13621,369.43,5,2008,2,127.1336297,37.48868927
13622,450.76,4,1994,2,127.1335096,37.48876058
13623,328.56,3,1989,2,127.1333836,37.48885155
13624,324.45,3,1990,2,127.1332649,37.48893007
13625,329.01,3,1990,2,127.1331398,37.48900796
13626,249.93,3,1988,1,127.1330351,37.48910214
13627,486.34,4,1988,11,127.1328835,37.48918971
13628,640.82,6,1994,11,127.1330304,37.4892955
13629,592.99,5,1994,2,127.1331532,37.48921382
13630,1357.32,6,2003,2,127.1333272,37.48909182
13631,658.1,5,1994,2,127.1335208,37.48896582
13632,325.2,3,1989,2,127.1336442,37.48888144
13633,319.56,3,1988,2,127.1337498,37.48881041
13634,585.75,5,1990,11,127.1338763,37.48872386
13635,1617.92,6,1992,3,127.1332659,37.48940282
13636,62.01,1,1997,1,127.133493,37.4893222
13637,249.78,3,1988,1,127.1335996,37.48924306
13638,294,3,1989,1,127.1336871,37.48916737
13639,294.66,3,1992,2,127.1337763,37.48908744
13640,286.8,3,1988,2,127.1338887,37.48903028
13641,311.52,3,1990,2,127.1339806,37.48895278
13642,318.63,3,1990,2,127.1340804,37.48888645
13643,328.68,3,1990,2,127.1341936,37.48881433
13644,304.48,3,1988,1,127.1343261,37.48875598
13645,448.38,5,2007,2,127.1344256,37.48866198
13646,296.76,3,1988,1,127.1345416,37.48860662
13647,539.65,4,1997,1,127.1346377,37.48851082
13648,533.26,5,2002,2,127.1347173,37.48865859
13649,541.83,5,1992,2,127.134602,37.48874891
13650,247.64,3,1988,1,127.1344797,37.48882131
13651,350.66,5,2007,2,127.1344089,37.48888301
13652,314.64,3,1988,2,127.1342954,37.48895729
13653,312.12,3,1988,2,127.1341784,37.48903176
13654,327.36,3,1988,2,127.134063,37.48911108
13655,329.76,3,1988,2,127.1339411,37.48918853
13656,307.44,3,1988,1,127.133806,37.48926067
13657,249.75,3,1988,1,127.1336938,37.48932485
13658,259.68,3,1988,1,127.1335837,37.48941039
13659,412.84,5,2007,2,127.1334904,37.48949177
13660,594.35,5,1988,11,127.1333436,37.48958464
13661,717.82,5,2003,1,127.1335351,37.48971444
13662,483.98,4,2007,2,127.1336623,37.4896388
13663,481.36,4,2006,2,127.1337768,37.48956127
13664,477.4,5,2002,2,127.1339006,37.4894805
13665,477.4,5,2002,2,127.1340119,37.48940433
13666,500.15,5,2008,2,127.1341333,37.48932652
13667,545.76,5,1992,2,127.1342352,37.48924667
13668,524.88,5,2007,2,127.1343769,37.48915758
13669,327.54,3,1989,2,127.1344904,37.48908664
13670,327.54,3,1989,2,127.1345985,37.4890166
13671,325.71,3,1988,2,127.1347107,37.48893962
13672,460.14,5,2007,2,127.1348156,37.48886544
13673,473.66,5,1989,1,127.1349014,37.48900608
13674,249.48,3,1988,2,127.1347953,37.48908413
13675,249.48,3,1988,2,127.1346924,37.48915543
13676,247.05,3,1988,1,127.1345716,37.48921197
13677,343.42,5,2007,2,127.1344908,37.4892817
13678,749.64,5,1992,2,127.1343416,37.48940477
13679,239.65,3,1988,1,127.1341626,37.48949957
13680,245.07,3,1989,1,127.134069,37.4895568
13681,324.93,3,1989,1,127.1339419,37.48965173
13682,283.64,3,1988,1,127.1338064,37.48973748
13683,717.76,5,1991,11,127.1336938,37.48981743
13684,131.29,1,1996,10,127.1338149,37.48999443
13685,412.39,4,1991,1,127.133932,37.48990348
13686,252.71,3,1990,1,127.1340593,37.48985243
13687,248.97,3,1989,1,127.1341592,37.48978285
13688,998.64,4,1990,2,127.1343327,37.48963354
13689,249.68,3,1988,1,127.1345518,37.48952202
13690,435.91,4,1993,1,127.1346381,37.48943696
13691,543.04,5,1991,2,127.1347348,37.48936405
13692,346.53,4,1997,1,127.1348473,37.48927274
13693,528.38,5,1990,11,127.1349762,37.4891852
13694,497.87,6,1990,10,127.1350515,37.48929801
13695,542.39,5,1993,2,127.1348332,37.48948449
13696,290.52,3,1988,1,127.1346624,37.48959749
